Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,GOMEZ PLATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,39.36,67.07,59.13,38.61,ND,104.86,57.15,3023.68,215.85,833.63,218.27,451.06
ANTIOQUIA,GRANADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,52.92,47.73,54.05,23.32,ND,35,50.66,399.19,210.15,142.08,244.06,208.59
ANTIOQUIA,GUADALUPE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,104.03,127.6,135.15,55.62,ND,ND,120.96,105.95,174.09,2370.9,329.78,719.6
ANTIOQUIA,GUARNE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,75.2,86.2,103.71,117.63,139.01,192.17,96.85,14028.44,698.81,685.98,243.37,1843.07
ANTIOQUIA,GUARNE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45868,ND,ND,ND,45868
ANTIOQUIA,GUARNE,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1023569,ND,ND,ND,1023569
ANTIOQUIA,GUARNE,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,GUARNE,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,43764.5,19833,ND,ND,29405.6
ANTIOQUIA,GUARNE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,GUATAPE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,48.86,70.73,96.39,68.89,27.8,0,82.18,116.82,533.36,460.56,ND,427.61
ANTIOQUIA,HELICONIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,68.23,52,45.39,12.05,359.4,427,56.4,577.15,220.56,141.2,357.75,282.74
ANTIOQUIA,HISPANIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,91.06,105.06,104.77,116.35,535,ND,103.22,2206.97,289.1,318.34,561.93,552.06
ANTIOQUIA,ITAGUI,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,56902,152247,ND,ND,80738.25
ANTIOQUIA,ITAGUI,COLOMBINA ENERGIA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,371108,ND,ND,ND,371108
ANTIOQUIA,ITAGUI,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,119.41,135.73,145.15,164.77,ND,ND,141.09,8267.65,804.37,10296.57,339.2,2000.85
ANTIOQUIA,ITAGUI,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,113215.33,94367,ND,ND,105676
ANTIOQUIA,ITAGUI,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,167,ND,ND,167,15856.9,12046.5,ND,ND,15525.57
ANTIOQUIA,ITAGUI,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7068.52,1078.86,ND,ND,5024.99
ANTIOQUIA,ITAGUI,GAP ENERGY GROUP S.A.S ESP ,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,201426,ND,ND,ND,201426
ANTIOQUIA,ITAGUI,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,847615,ND,ND,ND,847615
ANTIOQUIA,ITAGUI,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13375,ND,ND,13375
ANTIOQUIA,ITAGUI,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21694,23717.17,ND,ND,22561.07
ANTIOQUIA,ITAGUI,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7931,ND,ND,7931
ANTIOQUIA,ITAGUI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITUANGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,45.27,70.81,71.67,18.84,0,ND,56.55,3956.44,224.31,10678.71,122.15,2021.7
ANTIOQUIA,ITUANGO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,JARDIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,61.46,76.73,96.45,108.84,384.5,ND,80.48,686.92,245.57,196.85,372.55,307.47
ANTIOQUIA,JARDIN,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26184,ND,ND,26184
ANTIOQUIA,JARDIN,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8047,ND,ND,8047
ANTIOQUIA,JERICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,88.89,94.66,104.76,166.15,104.25,454.68,105.72,1371.52,306.56,369.78,359.84,383.31
ANTIOQUIA,JERICO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3052,ND,ND,3052
ANTIOQUIA,JERICO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA CEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,166.79,150.12,133.99,140.45,357.87,528.03,148.69,6128.39,410.37,1189.49,182.13,792.95
ANTIOQUIA,LA CEJA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3376,ND,ND,ND,3376
ANTIOQUIA,LA CEJA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1057,ND,ND,1057
ANTIOQUIA,LA CEJA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA CEJA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10088.6,ND,ND,10088.6
ANTIOQUIA,LA CEJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,111.49,137.9,140.51,166.18,294.2,429.18,143.19,13695.93,932.16,11064,453.47,4153.49
ANTIOQUIA,LA ESTRELLA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22388.17,ND,ND,ND,22388.17
ANTIOQUIA,LA ESTRELLA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6471,ND,ND,ND,6471
ANTIOQUIA,LA ESTRELLA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31851,ND,ND,ND,31851
ANTIOQUIA,LA ESTRELLA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44160.33,7853,ND,ND,26006.67
ANTIOQUIA,LA ESTRELLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA PINTADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,125.73,129.79,170.86,159.3,346.75,687.37,148.24,2695.83,631.06,956.7,452.43,728.17
ANTIOQUIA,LA PINTADA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA PINTADA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14337,ND,ND,14337
ANTIOQUIA,LA UNION,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,102.03,124.17,142.84,254.65,481,614.24,139.48,3961.53,333.01,368.87,337.46,656.63
ANTIOQUIA,LA UNION,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4663,ND,ND,ND,4663
ANTIOQUIA,LA UNION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LIBORINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,63.9,69.59,101.09,93.42,ND,ND,68.95,1224.09,254.41,282.43,210.88,281.77
ANTIOQUIA,LIBORINA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MACEO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,118.15,122.77,182.99,214.26,274.3,164.53,130.72,1032.92,367.45,301.44,420.24,404.54
ANTIOQUIA,MARINILLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,105.11,120.53,128.42,139.54,203.41,315.75,124.93,19679.19,521.27,564,281.96,1581.71
ANTIOQUIA,MARINILLA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2234,ND,ND,ND,2234
ANTIOQUIA,MARINILLA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,311,309.67,ND,ND,ND,309.77,100650,476.92,ND,ND,7632.14
ANTIOQUIA,MARINILLA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1445670,ND,ND,ND,1445670
ANTIOQUIA,MARINILLA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3386,5682.5,ND,ND,5223.2
ANTIOQUIA,MARINILLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLÍN,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,633154,ND,ND,ND,633154
ANTIOQUIA,MEDELLÍN,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,37905.5,ND,ND,37905.5
ANTIOQUIA,MEDELLÍN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,42852,ND,ND,42852
ANTIOQUIA,MEDELLÍN,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29765,89265.5,ND,ND,83856.36
ANTIOQUIA,MEDELLÍN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLÍN,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,294336,ND,ND,ND,294336
ANTIOQUIA,MEDELLÍN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,102.92,121.01,136.23,154.94,173.57,243.83,136.21,5574.8,879.4,6433.25,585.32,1265.87
ANTIOQUIA,MEDELLÍN,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,159906,108595.96,24689.75,ND,107232.6
ANTIOQUIA,MEDELLÍN,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5738.54,6857.4,ND,ND,5860.15
ANTIOQUIA,MEDELLÍN,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,177.64,172.74,ND,173.35,6659.95,1073.99,ND,ND,1620.36
ANTIOQUIA,MEDELLÍN,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3557170,ND,130927,ND,1844048.5
ANTIOQUIA,MEDELLÍN,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLÍN,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLÍN,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,131486,25366,ND,ND,32440.67
ANTIOQUIA,MEDELLÍN,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,42291.5,498,28360.33,36614.76,15002.53,ND,ND,18996.1
ANTIOQUIA,MEDELLÍN,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12436.4,ND,ND,12436.4
ANTIOQUIA,MEDELLÍN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MONTEBELLO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,67.51,66.42,85.56,18,147,101,69.23,411.33,188.97,216.46,278.39,222.07
ANTIOQUIA,MUTATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,106.29,131.15,144.61,74.66,ND,ND,112.43,3251.29,384.11,466.85,346.82,530.57
ANTIOQUIA,MUTATA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,NARINO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,74.15,108.7,12.17,ND,ND,ND,98.85,ND,222.32,227.8,370.64,261.53
ANTIOQUIA,NARINO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,61.25,71.19,58.67,ND,ND,ND,68.3,666.8,180.82,106.23,276.91,181.81
ANTIOQUIA,NECHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,124.88,122.87,391.85,353.26,1015.91,1243,129.78,10447.8,321.28,503.67,392.48,526.86
ANTIOQUIA,NECOCLI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,112.92,189.68,235.24,276.79,2416,68,128.36,3652.4,504.51,798.67,170.77,518.06
ANTIOQUIA,NECOCLI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,OLAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,69.01,89.37,157.51,453.23,216.66,330.5,102.91,625.67,415.51,259,270.85,333.9
ANTIOQUIA,OLAYA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9570,ND,ND,ND,9570
ANTIOQUIA,PENOL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,203.46,194.3,300.97,561.96,1030.85,1742.75,228.36,631.38,432.64,562.02,331.83,440.39
ANTIOQUIA,PEQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,8.05,59.78,90.03,59,ND,ND,22.87,769.8,147.52,109.13,236.06,168.97
ANTIOQUIA,PUEBLORRICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,78.56,82.79,90.66,66.8,ND,ND,81.41,585.44,153.82,204.51,232.22,202.18
ANTIOQUIA,PUEBLORRICO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,PUERTO BERRIO,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,PUERTO BERRIO,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1445929,ND,ND,ND,1445929
ANTIOQUIA,PUERTO BERRIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,142.59,182.61,187.59,119.88,173.84,499.38,158.37,11644.76,480.15,3726.19,333.53,1458.49
ANTIOQUIA,PUERTO BERRIO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,76431,3620.75,ND,ND,27890.83
ANTIOQUIA,PUERTO BERRIO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,PUERTO NARE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,122.95,140.04,176.46,536.74,891,2161,140.53,1096.71,243.87,747.9,420.88,386.44
ANTIOQUIA,PUERTO NARE,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2442056,ND,ND,ND,2442056
ANTIOQUIA,PUERTO TRIUNFO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,172.94,180.49,266.66,388.63,530.54,1067.77,194.89,21040.85,815.67,1669.9,199.92,1993.89
ANTIOQUIA,REMEDIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,111.44,110.8,109.75,95.68,271.05,578.4,111.36,16750.74,369.02,394.23,317.5,2400.18
ANTIOQUIA,RETIRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,102.64,142.75,150.04,238.53,289.19,589.51,197.42,795.47,550.24,2124.75,324.93,649.27
ANTIOQUIA,RETIRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RETIRO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5458,ND,ND,5458
ANTIOQUIA,RIONEGRO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,238817,ND,ND,ND,238817
ANTIOQUIA,RIONEGRO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,362696,ND,ND,362696
ANTIOQUIA,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,123.81,134.43,146.44,149.07,242.03,373.32,154.81,11949.07,951.76,2863.9,225.09,1853.15
ANTIOQUIA,RIONEGRO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,102160,105945.25,ND,ND,105188.2
ANTIOQUIA,RIONEGRO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,95,ND,174.42,ND,ND,240,174.37,7477.75,1426.5,ND,ND,3847
ANTIOQUIA,RIONEGRO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,392474.33,ND,ND,ND,392474.33
ANTIOQUIA,RIONEGRO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10280,ND,ND,10280
ANTIOQUIA,RIONEGRO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13197,ND,ND,13197
ANTIOQUIA,RIONEGRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANALARGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,33.32,59.6,77.64,1,ND,ND,42.22,333.6,224.92,157.17,160.42,197.98
ANTIOQUIA,SABANETA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,80863.25,ND,ND,80863.25
ANTIOQUIA,SABANETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,146.32,134.48,139.64,184.67,350.97,614.14,154.17,8570.66,890.88,1922.86,575.22,2085.83
ANTIOQUIA,SABANETA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,128316.5,105544.5,ND,ND,116930.5
ANTIOQUIA,SABANETA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,37131,ND,ND,ND,37131
ANTIOQUIA,SABANETA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21428.5,4037,ND,ND,15631.33
ANTIOQUIA,SABANETA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,456759.67,45673,ND,ND,353988
ANTIOQUIA,SABANETA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8005,ND,ND,8005
ANTIOQUIA,SABANETA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44303.5,19709.2,ND,ND,30640
ANTIOQUIA,SABANETA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,80.82,96.42,118.31,262.83,195.62,ND,93.36,432.71,348.1,266.77,253.29,344.32
ANTIOQUIA,SALGAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6857,ND,ND,6857
ANTIOQUIA,SALGAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SAN ANDRES DE CUERQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,58.46,75.25,74.61,36.25,ND,ND,65.38,408.83,219.08,131.85,247.63,227.21
